date,value
2019-01-31,1691.37
2019-02-28,1638.36
2019-03-31,1622.16
2019-04-30,1632.38
2019-05-31,1779.64
2019-06-30,1798.49
2019-07-31,1919.28
2019-08-31,1868.84
2019-09-30,1888.14
2019-10-31,1826.39
2019-11-30,1911.71
2019-12-31,1976.66
2020-01-31,2027.99
2020-02-29,2005.3
2020-03-31,2159.83
2020-04-30,2170.98
2020-05-31,2215.54
2020-06-30,2454.59
2020-07-31,2445.41
2020-08-31,2347.08
2020-09-30,2328.76
2020-10-31,2206.19
2020-11-30,2346.82
2020-12-31,2280.9
2021-01-31,2120.2
2021-02-28,2088.78
2021-03-31,2135.12
2021-04-30,2282.34
2021-05-31,2103.27
2021-06-30,2143.44
2021-07-31,2141
2021-08-31,2065.66
2021-09-30,2080.4
2021-10-31,2060.97
2021-11-30,2115.61
2021-12-31,2060.69
2022-01-31,2160.93
2022-02-28,2191.19
2022-03-31,2132.9
2022-04-30,2038.53
2022-05-31,1978.46
2022-06-30,1923.15
2022-07-31,1860.82
2022-08-31,1804.99
2022-09-30,1766.85
2022-10-31,1916.24
2022-11-30,1982.69
2022-12-31,2078.87
2023-01-31,1958.63
2023-02-28,2104.78
2023-03-31,2116.57
2023-04-30,2084.32
2023-05-31,2029.37
2023-06-30,2072.74
2023-07-31,2037.98
2023-08-31,1937.21
2023-09-30,2080.03
2023-10-31,2148.19
2023-11-30,2169.28
2023-12-31,2132.67
2024-01-31,2124.79
2024-02-29,2304.64
2024-03-31,2351.7
2024-04-30,2390.21
2024-05-31,2388.82
2024-06-30,2471.14
2024-07-31,2565.13
2024-08-31,2725.76
2024-09-30,2806.72
2024-10-31,2710.64
2024-11-30,2682.45
2024-12-31,2841.27
2025-01-31,2907.57
2025-02-28,3113
2025-03-31,3291.53
2025-04-30,3300.77
2025-05-31,3266.41
2025-06-30,3280.82
2025-07-31,3400.85
2025-08-31,3809.79
2025-09-30,3996.74
2025-10-31,4217.36
