date,value
2018-01-30,26149.39
2018-02-27,25029.2
2018-03-28,24103.11
2018-04-29,24163.15
2018-05-30,24415.84
2018-06-28,24271.41
2018-07-30,25415.19
2018-08-30,25964.82
2018-09-27,26458.31
2018-10-30,25115.76
2018-11-29,25538.46
2018-12-30,23327.46
2019-01-30,24999.67
2019-02-27,25916
2019-03-28,25928.68
2019-04-29,26592.91
2019-05-30,24815.04
2019-06-27,26599.96
2019-07-30,26864.27
2019-08-29,26403.28
2019-09-29,26916.83
2019-10-30,27046.23
2019-11-28,28051.41
2019-12-30,28538.44
2020-01-30,28256.03
2020-02-27,25409.36
2020-03-30,21917.16
2020-04-29,24345.72
2020-05-28,25383.11
2020-06-29,25812.88
2020-07-30,26428.32
2020-08-30,28430.05
2020-09-29,27781.7
2020-10-29,26501.6
2020-11-29,29638.64
2020-12-30,30606.48
2021-01-28,29982.62
2021-02-25,30932.37
2021-03-30,32981.55
2021-04-29,33874.85
2021-05-27,34529.45
2021-06-29,34502.51
2021-07-29,34935.47
2021-08-30,35360.73
2021-09-29,33843.92
2021-10-28,35819.56
2021-11-29,34483.72
2021-12-30,36338.3
2022-01-30,35131.86
2022-02-27,33892.6
2022-03-30,34678.35
2022-04-28,32977.21
2022-05-30,32990.12
2022-06-29,30775.43
2022-07-28,32845.13
2022-08-30,31510.43
2022-09-29,28725.51
2022-10-30,32732.95
2022-11-29,34589.77
2022-12-30,33147.25
2023-01-30,34086.04
2023-02-27,32656.7
2023-03-30,33274.15
2023-04-27,34098.16
2023-05-30,32908.27
2023-06-29,34407.6
2023-07-30,35559.53
2023-08-30,34721.91
2023-09-28,33507.5
2023-10-30,33052.87
2023-11-29,35950.89
2023-12-28,37689.54
2024-01-30,38150.3
2024-02-28,38996.39
2024-03-27,39807.37
2024-04-29,37815.92
2024-05-30,38686.32
2024-06-27,39118.86
2024-07-30,40842.79
2024-08-29,41563.08
2024-09-29,42330.15
2024-10-30,41763.46
2024-11-28,44910.65
2024-12-30,42544.22
2025-01-30,44544.66
2025-02-27,43840.91
2025-03-30,42001.76
2025-04-29,40669.36
2025-05-29,42270.07
2025-06-29,44094.77
2025-07-30,44130.98
2025-08-28,45544.88
2025-09-29,46397.89
2025-10-30,47562.87
2025-11-27,47716.42
2025-12-15,48114.26
